Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""FormTab/fillForm_SubmitButton""))",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.000s,NOT_RUN
"click(findTestObject(""FormTab/fillForm_SubmissionOkButton""))",Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:28:22,2019-02-04 18:28:24,2.000s,PASSED
,,,,,,
Test Cases/Forms/AuditForm/3_VerifyingRecord,Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:29:41,1m - 16.655s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:25,0.006s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:25,0.001s,NOT_RUN
"setText(findTestObject(""Record/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:25,0.010s,NOT_RUN
"setText(findTestObject(""Record/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:25,0.002s,NOT_RUN
"click(findTestObject(""Record/login_Button""))",Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:25,0.002s,NOT_RUN
refresh(),Chrome 71.0.3578.98,,2019-02-04 18:28:25,2019-02-04 18:28:26,1.581s,PASSED
"waitForElementClickable(findTestObject(""Record/record_Tab""), 45)",Chrome 71.0.3578.98,,2019-02-04 18:28:26,2019-02-04 18:28:26,0.094s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:28:26,2019-02-04 18:28:30,4.001s,PASSED
"click(findTestObject(""Record/record_Tab""))",Chrome 71.0.3578.98,,2019-02-04 18:28:30,2019-02-04 18:28:31,0.171s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-04 18:28:31,2019-02-04 18:28:34,3.178s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-02-04 18:28:34,2019-02-04 18:28:39,5.000s,PASSED
"click(findTestObject(""Record/formNameOptions""))",Chrome 71.0.3578.98,,2019-02-04 18:28:39,2019-02-04 18:28:55,15.764s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:28:55,2019-02-04 18:28:57,2.000s,PASSED
"mouseOver(findTestObject(""FormTab/filterOption""))",Chrome 71.0.3578.98,,2019-02-04 18:28:57,2019-02-04 18:28:57,0.065s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:28:57,2019-02-04 18:28:59,2.000s,PASSED
FormName.filterDocumentName(),Chrome 71.0.3578.98,,2019-02-04 18:28:59,2019-02-04 18:29:01,2.299s,PASSED
"click(findTestObject(""FormTab/filterButton""))",Chrome 71.0.3578.98,,2019-02-04 18:29:01,2019-02-04 18:29:01,0.192s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:29:01,2019-02-04 18:29:05,4.001s,PASSED
"waitForElementClickable(findTestObject(""FormTab/selectForm""), 45)",Chrome 71.0.3578.98,,2019-02-04 18:29:05,2019-02-04 18:29:05,0.053s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:29:05,2019-02-04 18:29:07,2.001s,PASSED
"doubleClick(findTestObject(""FormTab/selectForm""))",Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.226s,PASSED
"click(findTestObject(""FormTab/clickToViewMoreOption""))",Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.001s,NOT_RUN
"waitForElementNotVisible(findTestObject(""FormTab/select500_Form""), 5)",Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.001s,NOT_RUN
"click(findTestObject(""FormTab/select500_Form""))",Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.001s,NOT_RUN
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.005s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.004s,NOT_RUN
FormName.recordFormName(),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:07,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-04 18:29:07,2019-02-04 18:29:11,4.001s,PASSED
