Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 14:13:45,2019-03-08 14:13:45,0.121s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:13:45,2019-03-08 14:13:45,0.128s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 72.0.3626.121,,2019-03-08 14:13:45,2019-03-08 14:13:45,0.448s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:45,2019-03-08 14:13:47,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 14:13:47,2019-03-08 14:13:47,0.110s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:47,2019-03-08 14:13:51,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 14:13:51,2019-03-08 14:13:51,0.111s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:13:51,2019-03-08 14:13:53,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 14:13:53,2019-03-08 14:13:54,0.213s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:54,2019-03-08 14:13:58,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 14:13:58,2019-03-08 14:13:58,0.106s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:13:58,2019-03-08 14:14:02,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 72.0.3626.121,,2019-03-08 14:14:02,2019-03-08 14:14:02,0.208s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 14:14:02,2019-03-08 14:14:06,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 14:14:06,2019-03-08 14:14:06,0.075s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 14:14:06,2019-03-08 14:14:06,0.201s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:14:06,2019-03-08 14:14:08,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 14:14:08,2019-03-08 14:14:09,0.417s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:14:09,2019-03-08 14:14:11,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 14:14:11,2019-03-08 14:14:21,10.242s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 14:14:21,2019-03-08 14:14:23,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 14:14:23,2019-03-08 14:14:23,0.124s,PASSED
