Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUser/unlockUserOption""))",Chrome 71.0.3578.98,,2019-01-10 17:30:48,2019-01-10 17:30:48,0.163s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:48,2019-01-10 17:30:50,2.005s,PASSED
"click(findTestObject(""TestUser/confirmUserYes""))",Chrome 71.0.3578.98,,2019-01-10 17:30:50,2019-01-10 17:30:50,0.135s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-10 17:30:50,2019-01-10 17:30:57,7.002s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:30:57,2019-01-10 17:30:57,0.420s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:30:57,2019-01-10 17:30:59,2.002s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:30:59,2019-01-10 17:31:00,0.933s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:00,2019-01-10 17:31:02,2.000s,PASSED
,,,,,,
Test Cases/TestUser/LoginUser_Unlock,Chrome 71.0.3578.98,,2019-01-10 17:31:02,2019-01-10 17:31:29,26.759s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:31:03,2019-01-10 17:31:03,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:31:03,2019-01-10 17:31:03,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:31:03,2019-01-10 17:31:03,0.398s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:31:03,2019-01-10 17:31:03,0.194s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:03,2019-01-10 17:31:05,2.001s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:31:05,2019-01-10 17:31:07,2.030s,PASSED
Thread.sleep(10000),Chrome 71.0.3578.98,,2019-01-10 17:31:07,2019-01-10 17:31:17,10.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:31:17,2019-01-10 17:31:17,0.010s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:17,2019-01-10 17:31:19,2.015s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:31:19,2019-01-10 17:31:19,0.199s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:19,2019-01-10 17:31:21,2.001s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:31:21,2019-01-10 17:31:23,1.653s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:31:23,2019-01-10 17:31:29,6.004s,PASSED
,,,,,,
Test Cases/TestUser/DeactivateUser,Chrome 71.0.3578.98,,2019-01-10 17:31:29,2019-01-10 17:32:14,44.488s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:31:29,2019-01-10 17:31:29,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:31:29,2019-01-10 17:31:29,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-10 17:31:29,2019-01-10 17:31:30,0.208s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-10 17:31:30,2019-01-10 17:31:30,0.166s,PASSED
User.setNamePass(),Chrome 71.0.3578.98,,2019-01-10 17:31:30,2019-01-10 17:31:30,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:31:30,2019-01-10 17:31:31,1.477s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:31:31,2019-01-10 17:31:37,6.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-10 17:31:37,2019-01-10 17:31:37,0.109s,PASSED
